0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.019444444444444445,0.019444444444444445,0.022222222222222223,0.022222222222222223,0.025,0.025,0.027777777777777776,0.027777777777777776,0.030555555555555555,0.030555555555555555,0.03333333333333333,0.03333333333333333,0.03611111111111111,0.03611111111111111,0.03888888888888889,0.03888888888888889,0.044444444444444446,0.044444444444444446,0.04722222222222222,0.04722222222222222,0.05,0.05,0.05555555555555555,0.05555555555555555,0.058333333333333334,0.058333333333333334,0.06111111111111111,0.06111111111111111,0.06388888888888888,0.06388888888888888,0.06666666666666667,0.06666666666666667,0.07222222222222222,0.07222222222222222,0.075,0.075,0.07777777777777778,0.07777777777777778,0.08055555555555556,0.08055555555555556,0.08611111111111111,0.08611111111111111,0.09166666666666666,0.09166666666666666,0.09444444444444444,0.09444444444444444,0.09722222222222222,0.09722222222222222,0.1,0.1,0.10277777777777777,0.10277777777777777,0.10555555555555556,0.10555555555555556,0.1111111111111111,0.1111111111111111,0.11388888888888889,0.11388888888888889,0.11666666666666667,0.11666666666666667,0.125,0.125,0.12777777777777777,0.12777777777777777,0.13055555555555556,0.13055555555555556,0.14444444444444443,0.14444444444444443,0.15,0.15,0.1527777777777778,0.1527777777777778,0.18055555555555555,0.18055555555555555,0.19444444444444445,0.19444444444444445,0.2,0.2,0.20833333333333334,0.20833333333333334,0.23333333333333334,0.23333333333333334,0.24444444444444444,0.24444444444444444,0.24722222222222223,0.24722222222222223,0.25,0.25,0.25833333333333336,0.25833333333333336,0.28055555555555556,0.28055555555555556,0.3055555555555556,0.3055555555555556,0.31666666666666665,0.31666666666666665,0.3333333333333333,0.3333333333333333,0.33611111111111114,0.33611111111111114,0.3472222222222222,0.3472222222222222,0.35555555555555557,0.35555555555555557,0.36666666666666664,0.36666666666666664,0.39166666666666666,0.39166666666666666,0.44722222222222224,0.44722222222222224,0.4666666666666667,0.4666666666666667,0.46944444444444444,0.46944444444444444,0.5,0.5,0.5222222222222223,0.5222222222222223,0.5388888888888889,0.5388888888888889,0.5416666666666666,0.5416666666666666,0.5944444444444444,0.5944444444444444,0.6027777777777777,0.6027777777777777,0.6166666666666667,0.6166666666666667,0.6666666666666666,0.6666666666666666,0.725,0.725,0.7305555555555555,0.7305555555555555,0.7555555555555555,0.7555555555555555,0.7805555555555556,0.7805555555555556,0.7916666666666666,0.7916666666666666,0.9222222222222223,0.9222222222222223,0.9361111111111111,0.9361111111111111,1.0
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.025,0.025,0.027777777777777776,0.027777777777777776,0.030555555555555555,0.030555555555555555,0.03888888888888889,0.03888888888888889,0.041666666666666664,0.041666666666666664,0.044444444444444446,0.044444444444444446,0.04722222222222222,0.04722222222222222,0.05,0.05,0.06388888888888888,0.06388888888888888,0.06666666666666667,0.06666666666666667,0.06944444444444445,0.06944444444444445,0.07777777777777778,0.07777777777777778,0.08055555555555556,0.08055555555555556,0.08888888888888889,0.08888888888888889,0.09166666666666666,0.09166666666666666,0.09722222222222222,0.09722222222222222,0.10555555555555556,0.10555555555555556,0.10833333333333334,0.10833333333333334,0.11944444444444445,0.11944444444444445,0.13055555555555556,0.13055555555555556,0.1388888888888889,0.1388888888888889,0.15833333333333333,0.15833333333333333,0.1638888888888889,0.1638888888888889,0.17222222222222222,0.17222222222222222,0.19722222222222222,0.19722222222222222,0.20277777777777778,0.20277777777777778,0.20555555555555555,0.20555555555555555,0.21666666666666667,0.21666666666666667,0.225,0.225,0.23333333333333334,0.23333333333333334,0.2388888888888889,0.2388888888888889,0.24722222222222223,0.24722222222222223,0.26944444444444443,0.26944444444444443,0.2722222222222222,0.2722222222222222,0.2972222222222222,0.2972222222222222,0.3055555555555556,0.3055555555555556,0.3194444444444444,0.3194444444444444,0.3277777777777778,0.3277777777777778,0.33055555555555555,0.33055555555555555,0.34444444444444444,0.34444444444444444,0.3472222222222222,0.3472222222222222,0.375,0.375,0.4083333333333333,0.4083333333333333,0.4111111111111111,0.4111111111111111,0.41944444444444445,0.41944444444444445,0.4388888888888889,0.4388888888888889,0.44166666666666665,0.44166666666666665,0.45555555555555555,0.45555555555555555,0.46111111111111114,0.46111111111111114,0.5111111111111111,0.5111111111111111,0.575,0.575,0.5777777777777777,0.5777777777777777,0.6527777777777778,0.6527777777777778,0.7666666666666667,0.7666666666666667,0.7722222222222223,0.7722222222222223,0.7777777777777778,0.7777777777777778,0.7805555555555556,0.7805555555555556,0.9055555555555556,0.9055555555555556,0.9555555555555556,0.9555555555555556,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.022222222222222223,0.022222222222222223,0.025,0.025,0.027777777777777776,0.027777777777777776,0.03333333333333333,0.03333333333333333,0.03611111111111111,0.03611111111111111,0.03888888888888889,0.03888888888888889,0.041666666666666664,0.041666666666666664,0.044444444444444446,0.044444444444444446,0.04722222222222222,0.04722222222222222,0.05,0.05,0.05277777777777778,0.05277777777777778,0.05555555555555555,0.05555555555555555,0.058333333333333334,0.058333333333333334,0.06111111111111111,0.06111111111111111,0.06944444444444445,0.06944444444444445,0.075,0.075,0.08055555555555556,0.08055555555555556,0.08888888888888889,0.08888888888888889,0.09444444444444444,0.09444444444444444,0.10277777777777777,0.10277777777777777,0.10555555555555556,0.10555555555555556,0.10833333333333334,0.10833333333333334,0.1111111111111111,0.1111111111111111,0.11388888888888889,0.11388888888888889,0.12222222222222222,0.12222222222222222,0.12777777777777777,0.12777777777777777,0.13333333333333333,0.13333333333333333,0.14722222222222223,0.14722222222222223,0.15,0.15,0.1527777777777778,0.1527777777777778,0.16944444444444445,0.16944444444444445,0.175,0.175,0.17777777777777778,0.17777777777777778,0.18055555555555555,0.18055555555555555,0.18333333333333332,0.18333333333333332,0.18611111111111112,0.18611111111111112,0.19166666666666668,0.19166666666666668,0.20277777777777778,0.20277777777777778,0.21388888888888888,0.21388888888888888,0.21666666666666667,0.21666666666666667,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.2722222222222222,0.2722222222222222,0.275,0.275,0.30277777777777776,0.30277777777777776,0.3111111111111111,0.3111111111111111,0.33611111111111114,0.33611111111111114,0.3472222222222222,0.3472222222222222,0.3638888888888889,0.3638888888888889,0.36666666666666664,0.36666666666666664,0.36944444444444446,0.36944444444444446,0.37777777777777777,0.37777777777777777,0.39444444444444443,0.39444444444444443,0.43333333333333335,0.43333333333333335,0.4388888888888889,0.4388888888888889,0.4583333333333333,0.4583333333333333,0.4861111111111111,0.4861111111111111,0.5,0.5,0.5083333333333333,0.5083333333333333,0.5138888888888888,0.5138888888888888,0.5527777777777778,0.5527777777777778,0.5666666666666667,0.5666666666666667,0.6055555555555555,0.6055555555555555,0.6416666666666667,0.6416666666666667,0.6694444444444444,0.6694444444444444,0.7166666666666667,0.7166666666666667,0.75,0.75,0.7805555555555556,0.7805555555555556,1.0,,,,,,,,
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.016666666666666666,0.016666666666666666,0.019444444444444445,0.019444444444444445,0.022222222222222223,0.022222222222222223,0.025,0.025,0.027777777777777776,0.027777777777777776,0.030555555555555555,0.030555555555555555,0.03333333333333333,0.03333333333333333,0.03611111111111111,0.03611111111111111,0.03888888888888889,0.03888888888888889,0.041666666666666664,0.041666666666666664,0.044444444444444446,0.044444444444444446,0.04722222222222222,0.04722222222222222,0.05277777777777778,0.05277777777777778,0.05555555555555555,0.05555555555555555,0.06111111111111111,0.06111111111111111,0.06388888888888888,0.06388888888888888,0.06666666666666667,0.06666666666666667,0.06944444444444445,0.06944444444444445,0.075,0.075,0.07777777777777778,0.07777777777777778,0.09444444444444444,0.09444444444444444,0.09722222222222222,0.09722222222222222,0.1,0.1,0.10555555555555556,0.10555555555555556,0.10833333333333334,0.10833333333333334,0.1111111111111111,0.1111111111111111,0.11388888888888889,0.11388888888888889,0.11944444444444445,0.11944444444444445,0.12222222222222222,0.12222222222222222,0.125,0.125,0.12777777777777777,0.12777777777777777,0.14166666666666666,0.14166666666666666,0.14444444444444443,0.14444444444444443,0.14722222222222223,0.14722222222222223,0.1638888888888889,0.1638888888888889,0.18333333333333332,0.18333333333333332,0.18611111111111112,0.18611111111111112,0.19166666666666668,0.19166666666666668,0.21388888888888888,0.21388888888888888,0.225,0.225,0.22777777777777777,0.22777777777777777,0.24166666666666667,0.24166666666666667,0.24444444444444444,0.24444444444444444,0.26666666666666666,0.26666666666666666,0.2833333333333333,0.2833333333333333,0.2861111111111111,0.2861111111111111,0.2972222222222222,0.2972222222222222,0.30277777777777776,0.30277777777777776,0.3333333333333333,0.3333333333333333,0.33611111111111114,0.33611111111111114,0.37777777777777777,0.37777777777777777,0.3972222222222222,0.3972222222222222,0.41388888888888886,0.41388888888888886,0.4305555555555556,0.4305555555555556,0.45555555555555555,0.45555555555555555,0.4888888888888889,0.4888888888888889,0.5611111111111111,0.5611111111111111,0.5722222222222222,0.5722222222222222,0.625,0.625,0.6333333333333333,0.6333333333333333,0.6694444444444444,0.6694444444444444,0.7,0.7,0.7472222222222222,0.7472222222222222,0.75,0.75,0.7611111111111111,0.7611111111111111,0.9194444444444444,0.9194444444444444,0.9527777777777777,0.9527777777777777,1.0,,,,,,,,,,,,,,
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.019444444444444445,0.019444444444444445,0.022222222222222223,0.022222222222222223,0.025,0.025,0.027777777777777776,0.027777777777777776,0.030555555555555555,0.030555555555555555,0.03333333333333333,0.03333333333333333,0.03611111111111111,0.03611111111111111,0.03888888888888889,0.03888888888888889,0.044444444444444446,0.044444444444444446,0.05,0.05,0.05277777777777778,0.05277777777777778,0.05555555555555555,0.05555555555555555,0.058333333333333334,0.058333333333333334,0.06111111111111111,0.06111111111111111,0.06388888888888888,0.06388888888888888,0.06666666666666667,0.06666666666666667,0.07222222222222222,0.07222222222222222,0.075,0.075,0.08055555555555556,0.08055555555555556,0.08333333333333333,0.08333333333333333,0.08888888888888889,0.08888888888888889,0.10277777777777777,0.10277777777777777,0.10555555555555556,0.10555555555555556,0.1111111111111111,0.1111111111111111,0.11388888888888889,0.11388888888888889,0.11944444444444445,0.11944444444444445,0.12777777777777777,0.12777777777777777,0.13055555555555556,0.13055555555555556,0.1361111111111111,0.1361111111111111,0.1388888888888889,0.1388888888888889,0.1638888888888889,0.1638888888888889,0.16666666666666666,0.16666666666666666,0.17222222222222222,0.17222222222222222,0.175,0.175,0.17777777777777778,0.17777777777777778,0.18611111111111112,0.18611111111111112,0.20833333333333334,0.20833333333333334,0.2222222222222222,0.2222222222222222,0.225,0.225,0.24166666666666667,0.24166666666666667,0.24722222222222223,0.24722222222222223,0.25,0.25,0.26944444444444443,0.26944444444444443,0.2722222222222222,0.2722222222222222,0.2861111111111111,0.2861111111111111,0.30277777777777776,0.30277777777777776,0.3277777777777778,0.3277777777777778,0.3527777777777778,0.3527777777777778,0.36666666666666664,0.36666666666666664,0.37777777777777777,0.37777777777777777,0.39166666666666666,0.39166666666666666,0.39444444444444443,0.39444444444444443,0.41944444444444445,0.41944444444444445,0.43333333333333335,0.43333333333333335,0.4527777777777778,0.4527777777777778,0.475,0.475,0.55,0.55,0.5583333333333333,0.5583333333333333,0.5666666666666667,0.5666666666666667,0.5805555555555556,0.5805555555555556,0.6027777777777777,0.6027777777777777,0.6222222222222222,0.6222222222222222,0.6416666666666667,0.6416666666666667,0.6638888888888889,0.6638888888888889,0.6944444444444444,0.6944444444444444,0.7305555555555555,0.7305555555555555,0.7916666666666666,0.7916666666666666,0.8166666666666667,0.8166666666666667,0.8361111111111111,0.8361111111111111,0.9472222222222222,0.9472222222222222,1.0,,,,
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.019444444444444445,0.019444444444444445,0.022222222222222223,0.022222222222222223,0.025,0.025,0.030555555555555555,0.030555555555555555,0.03611111111111111,0.03611111111111111,0.03888888888888889,0.03888888888888889,0.044444444444444446,0.044444444444444446,0.04722222222222222,0.04722222222222222,0.05277777777777778,0.05277777777777778,0.05555555555555555,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.06944444444444445,0.06944444444444445,0.07222222222222222,0.07222222222222222,0.08888888888888889,0.08888888888888889,0.09166666666666666,0.09166666666666666,0.09722222222222222,0.09722222222222222,0.10555555555555556,0.10555555555555556,0.10833333333333334,0.10833333333333334,0.11388888888888889,0.11388888888888889,0.125,0.125,0.13055555555555556,0.13055555555555556,0.13333333333333333,0.13333333333333333,0.1361111111111111,0.1361111111111111,0.1388888888888889,0.1388888888888889,0.14166666666666666,0.14166666666666666,0.14722222222222223,0.14722222222222223,0.1527777777777778,0.1527777777777778,0.15555555555555556,0.15555555555555556,0.16111111111111112,0.16111111111111112,0.17222222222222222,0.17222222222222222,0.18333333333333332,0.18333333333333332,0.18611111111111112,0.18611111111111112,0.19166666666666668,0.19166666666666668,0.20833333333333334,0.20833333333333334,0.21388888888888888,0.21388888888888888,0.225,0.225,0.22777777777777777,0.22777777777777777,0.23055555555555557,0.23055555555555557,0.24444444444444444,0.24444444444444444,0.2611111111111111,0.2611111111111111,0.2972222222222222,0.2972222222222222,0.3194444444444444,0.3194444444444444,0.325,0.325,0.3277777777777778,0.3277777777777778,0.3333333333333333,0.3333333333333333,0.35555555555555557,0.35555555555555557,0.36944444444444446,0.36944444444444446,0.38333333333333336,0.38333333333333336,0.3861111111111111,0.3861111111111111,0.39166666666666666,0.39166666666666666,0.40555555555555556,0.40555555555555556,0.42777777777777776,0.42777777777777776,0.45555555555555555,0.45555555555555555,0.4722222222222222,0.4722222222222222,0.48333333333333334,0.48333333333333334,0.49166666666666664,0.49166666666666664,0.5055555555555555,0.5055555555555555,0.525,0.525,0.5527777777777778,0.5527777777777778,0.5833333333333334,0.5833333333333334,0.5972222222222222,0.5972222222222222,0.6,0.6,0.6527777777777778,0.6527777777777778,0.6944444444444444,0.6944444444444444,0.75,0.75,0.7638888888888888,0.7638888888888888,0.7722222222222223,0.7722222222222223,0.8083333333333333,0.8083333333333333,0.9111111111111111,0.9111111111111111,0.9388888888888889,0.9388888888888889,1.0,,,,
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.022222222222222223,0.022222222222222223,0.025,0.025,0.027777777777777776,0.027777777777777776,0.03333333333333333,0.03333333333333333,0.03888888888888889,0.03888888888888889,0.041666666666666664,0.041666666666666664,0.05,0.05,0.058333333333333334,0.058333333333333334,0.06944444444444445,0.06944444444444445,0.07222222222222222,0.07222222222222222,0.07777777777777778,0.07777777777777778,0.08333333333333333,0.08333333333333333,0.08888888888888889,0.08888888888888889,0.09166666666666666,0.09166666666666666,0.10277777777777777,0.10277777777777777,0.10555555555555556,0.10555555555555556,0.10833333333333334,0.10833333333333334,0.1111111111111111,0.1111111111111111,0.11388888888888889,0.11388888888888889,0.11666666666666667,0.11666666666666667,0.11944444444444445,0.11944444444444445,0.12222222222222222,0.12222222222222222,0.125,0.125,0.12777777777777777,0.12777777777777777,0.13333333333333333,0.13333333333333333,0.14722222222222223,0.14722222222222223,0.15,0.15,0.15555555555555556,0.15555555555555556,0.175,0.175,0.17777777777777778,0.17777777777777778,0.19166666666666668,0.19166666666666668,0.19722222222222222,0.19722222222222222,0.20555555555555555,0.20555555555555555,0.21944444444444444,0.21944444444444444,0.22777777777777777,0.22777777777777777,0.23333333333333334,0.23333333333333334,0.2361111111111111,0.2361111111111111,0.2388888888888889,0.2388888888888889,0.24722222222222223,0.24722222222222223,0.26666666666666666,0.26666666666666666,0.2722222222222222,0.2722222222222222,0.3055555555555556,0.3055555555555556,0.33055555555555555,0.33055555555555555,0.3611111111111111,0.3611111111111111,0.37222222222222223,0.37222222222222223,0.375,0.375,0.3861111111111111,0.3861111111111111,0.3888888888888889,0.3888888888888889,0.39444444444444443,0.39444444444444443,0.4,0.4,0.4305555555555556,0.4305555555555556,0.4388888888888889,0.4388888888888889,0.475,0.475,0.5388888888888889,0.5388888888888889,0.5527777777777778,0.5527777777777778,0.5833333333333334,0.5833333333333334,0.5861111111111111,0.5861111111111111,0.5944444444444444,0.5944444444444444,0.6027777777777777,0.6027777777777777,0.6888888888888889,0.6888888888888889,0.6916666666666667,0.6916666666666667,0.725,0.725,0.7722222222222223,0.7722222222222223,0.8055555555555556,0.8055555555555556,0.8083333333333333,0.8083333333333333,0.8611111111111112,0.8611111111111112,0.9527777777777777,0.9527777777777777,1.0,,,,,,,,,,
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.019444444444444445,0.019444444444444445,0.022222222222222223,0.022222222222222223,0.025,0.025,0.030555555555555555,0.030555555555555555,0.03333333333333333,0.03333333333333333,0.03611111111111111,0.03611111111111111,0.03888888888888889,0.03888888888888889,0.041666666666666664,0.041666666666666664,0.044444444444444446,0.044444444444444446,0.05,0.05,0.05555555555555555,0.05555555555555555,0.06111111111111111,0.06111111111111111,0.06388888888888888,0.06388888888888888,0.06666666666666667,0.06666666666666667,0.06944444444444445,0.06944444444444445,0.07222222222222222,0.07222222222222222,0.08055555555555556,0.08055555555555556,0.08333333333333333,0.08333333333333333,0.08611111111111111,0.08611111111111111,0.08888888888888889,0.08888888888888889,0.09166666666666666,0.09166666666666666,0.10277777777777777,0.10277777777777777,0.10833333333333334,0.10833333333333334,0.1111111111111111,0.1111111111111111,0.11666666666666667,0.11666666666666667,0.12222222222222222,0.12222222222222222,0.12777777777777777,0.12777777777777777,0.14166666666666666,0.14166666666666666,0.14444444444444443,0.14444444444444443,0.14722222222222223,0.14722222222222223,0.15555555555555556,0.15555555555555556,0.1638888888888889,0.1638888888888889,0.175,0.175,0.20555555555555555,0.20555555555555555,0.21388888888888888,0.21388888888888888,0.21666666666666667,0.21666666666666667,0.21944444444444444,0.21944444444444444,0.225,0.225,0.23055555555555557,0.23055555555555557,0.23333333333333334,0.23333333333333334,0.24166666666666667,0.24166666666666667,0.25555555555555554,0.25555555555555554,0.26666666666666666,0.26666666666666666,0.26944444444444443,0.26944444444444443,0.28055555555555556,0.28055555555555556,0.28888888888888886,0.28888888888888886,0.29444444444444445,0.29444444444444445,0.325,0.325,0.33611111111111114,0.33611111111111114,0.34444444444444444,0.34444444444444444,0.35,0.35,0.35555555555555557,0.35555555555555557,0.3611111111111111,0.3611111111111111,0.37222222222222223,0.37222222222222223,0.375,0.375,0.38055555555555554,0.38055555555555554,0.39444444444444443,0.39444444444444443,0.45555555555555555,0.45555555555555555,0.4722222222222222,0.4722222222222222,0.4888888888888889,0.4888888888888889,0.5222222222222223,0.5222222222222223,0.5444444444444444,0.5444444444444444,0.5527777777777778,0.5527777777777778,0.5638888888888889,0.5638888888888889,0.575,0.575,0.5833333333333334,0.5833333333333334,0.5888888888888889,0.5888888888888889,0.5944444444444444,0.5944444444444444,0.6555555555555556,0.6555555555555556,0.6638888888888889,0.6638888888888889,0.7333333333333333,0.7333333333333333,0.7638888888888888,0.7638888888888888,0.8722222222222222,0.8722222222222222,1.0
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.019444444444444445,0.019444444444444445,0.022222222222222223,0.022222222222222223,0.025,0.025,0.027777777777777776,0.027777777777777776,0.030555555555555555,0.030555555555555555,0.03611111111111111,0.03611111111111111,0.03888888888888889,0.03888888888888889,0.044444444444444446,0.044444444444444446,0.04722222222222222,0.04722222222222222,0.05,0.05,0.05555555555555555,0.05555555555555555,0.06111111111111111,0.06111111111111111,0.06388888888888888,0.06388888888888888,0.07222222222222222,0.07222222222222222,0.08888888888888889,0.08888888888888889,0.09166666666666666,0.09166666666666666,0.09444444444444444,0.09444444444444444,0.09722222222222222,0.09722222222222222,0.1,0.1,0.10555555555555556,0.10555555555555556,0.10833333333333334,0.10833333333333334,0.12222222222222222,0.12222222222222222,0.12777777777777777,0.12777777777777777,0.1361111111111111,0.1361111111111111,0.14722222222222223,0.14722222222222223,0.15,0.15,0.1527777777777778,0.1527777777777778,0.16111111111111112,0.16111111111111112,0.1638888888888889,0.1638888888888889,0.16666666666666666,0.16666666666666666,0.17777777777777778,0.17777777777777778,0.18611111111111112,0.18611111111111112,0.20277777777777778,0.20277777777777778,0.23055555555555557,0.23055555555555557,0.24444444444444444,0.24444444444444444,0.25277777777777777,0.25277777777777777,0.26666666666666666,0.26666666666666666,0.26944444444444443,0.26944444444444443,0.2833333333333333,0.2833333333333333,0.29444444444444445,0.29444444444444445,0.3,0.3,0.3055555555555556,0.3055555555555556,0.33611111111111114,0.33611111111111114,0.3638888888888889,0.3638888888888889,0.3861111111111111,0.3861111111111111,0.43333333333333335,0.43333333333333335,0.4444444444444444,0.4444444444444444,0.44722222222222224,0.44722222222222224,0.49722222222222223,0.49722222222222223,0.5,0.5,0.5138888888888888,0.5138888888888888,0.5166666666666667,0.5166666666666667,0.5666666666666667,0.5666666666666667,0.6027777777777777,0.6027777777777777,0.6333333333333333,0.6333333333333333,0.6833333333333333,0.6833333333333333,0.7277777777777777,0.7277777777777777,0.7472222222222222,0.7472222222222222,0.7722222222222223,0.7722222222222223,0.8944444444444445,0.8944444444444445,1.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.013888888888888888,0.013888888888888888,0.016666666666666666,0.016666666666666666,0.019444444444444445,0.019444444444444445,0.025,0.025,0.027777777777777776,0.027777777777777776,0.03333333333333333,0.03333333333333333,0.03611111111111111,0.03611111111111111,0.041666666666666664,0.041666666666666664,0.044444444444444446,0.044444444444444446,0.04722222222222222,0.04722222222222222,0.05277777777777778,0.05277777777777778,0.058333333333333334,0.058333333333333334,0.06388888888888888,0.06388888888888888,0.06944444444444445,0.06944444444444445,0.075,0.075,0.08055555555555556,0.08055555555555556,0.08333333333333333,0.08333333333333333,0.1,0.1,0.10277777777777777,0.10277777777777777,0.10555555555555556,0.10555555555555556,0.10833333333333334,0.10833333333333334,0.11944444444444445,0.11944444444444445,0.12222222222222222,0.12222222222222222,0.12777777777777777,0.12777777777777777,0.13333333333333333,0.13333333333333333,0.1361111111111111,0.1361111111111111,0.14722222222222223,0.14722222222222223,0.15,0.15,0.15833333333333333,0.15833333333333333,0.16111111111111112,0.16111111111111112,0.16944444444444445,0.16944444444444445,0.19444444444444445,0.19444444444444445,0.20833333333333334,0.20833333333333334,0.23055555555555557,0.23055555555555557,0.25277777777777777,0.25277777777777777,0.26944444444444443,0.26944444444444443,0.2722222222222222,0.2722222222222222,0.2861111111111111,0.2861111111111111,0.3,0.3,0.3138888888888889,0.3138888888888889,0.3277777777777778,0.3277777777777778,0.34444444444444444,0.34444444444444444,0.35,0.35,0.3527777777777778,0.3527777777777778,0.3888888888888889,0.3888888888888889,0.40555555555555556,0.40555555555555556,0.4388888888888889,0.4388888888888889,0.4583333333333333,0.4583333333333333,0.4666666666666667,0.4666666666666667,0.46944444444444444,0.46944444444444444,0.5277777777777778,0.5277777777777778,0.5666666666666667,0.5666666666666667,0.5972222222222222,0.5972222222222222,0.6027777777777777,0.6027777777777777,0.6166666666666667,0.6166666666666667,0.6861111111111111,0.6861111111111111,0.7277777777777777,0.7277777777777777,0.7527777777777778,0.7527777777777778,0.825,0.825,0.8916666666666667,0.8916666666666667,0.9444444444444444,0.9444444444444444,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
